1x_ref,2y_ref,3rho
102.99585237481065,108.6083513596405,-0.05
103.15959713348663,108.67160852994402,-0.05
103.32386281532457,108.73344378496796,-0.05
103.48863691085687,108.79385241571816,-0.05
103.65390687189814,108.85282982184357,-0.05
103.81966011250105,108.91037151198634,-0.05
103.98588400991454,108.96647310412399,-0.05
104.15256590554526,109.02113032590307,-0.05
104.31969310592154,109.07433901496454,-0.05
104.48725288366002,109.12609511926071,-0.05
104.65523247843485,109.17639469736386,-0.05
104.82361909794959,109.22523391876638,-0.05
104.99239991891116,109.27260906417246,-0.05
105.16156208800665,109.31851652578136,-0.05
105.33109272288189,109.36295280756215,-0.05
105.5009789131227,109.40591452551993,-0.05
105.67120772123795,109.44739840795353,-0.05
105.84176618364481,109.4874012957047,-0.05
106.01264131165605,109.52592014239866,-0.05
106.1838200924691,109.56295201467611,-0.05
106.35528949015705,109.59849409241659,-0.05
106.5270364466614,109.63254366895328,-0.05
106.69904788278646,109.6650981512791,-0.05
106.87131069919538,109.69615506024417,-0.05
107.0438117774078,109.72571203074463,-0.05
107.21653798079868,109.75376681190275,-0.05
107.38947615559897,109.78031726723833,-0.05
107.56261313189705,109.8053613748314,-0.05
107.73593572464186,109.8288972274762,-0.05
107.90943073464693,109.85092303282644,-0.05
108.08308494959552,109.87143711353175,-0.05
108.25688514504684,109.89043790736547,-0.05
108.43081808544311,109.90792396734358,-0.05
108.60487052511749,109.9238939618349,-0.05
108.77902920930286,109.93834667466255,-0.05
108.95328087514112,109.95128100519648,-0.05
109.12761225269328,109.96269596843734,-0.05
109.30201006594999,109.97259069509147,-0.05
109.47646103384253,109.98096443163715,-0.05
109.65095187125434,109.98781654038191,-0.05
109.82546929003253,109.99314649951114,-0.05
110.0,109.99695390312783,-0.05
