1x_ref,2y_ref,3rho
36.01250931074753,0.8293992561487595,0.1
36.09268871510726,0.7949514654755951,0.1
36.1731656763491,0.7612046748871322,0.1
36.25393406584088,0.7281614543321258,0.1
36.33498773275703,0.6958243201797565,0.1
36.416320504546995,0.6641957350279846,0.1
36.49792618740533,0.6332781075160234,0.1
36.57979856674331,0.6030737921409166,0.1
36.661931407662294,0.5735850890782164,0.1
36.74431845542843,0.5448142440068313,0.1
36.82695343594908,0.5167634479380077,0.1
36.90983005625053,0.4894348370484636,0.1
36.99294200495727,0.46283049251773,0.1
37.07628295277263,0.4369524403696463,0.1
37.15984655296077,0.4118026513180695,0.1
37.24362644183,0.38738304061681283,0.1
37.327616239217434,0.36369546791376983,0.1
37.41180954897479,0.3407417371093153,0.1
37.49619995945558,0.3185235962189221,0.1
37.580781044003324,0.2970427372400355,0.1
37.665546361440946,0.276300796023234,0.1
37.750489456561354,0.2562993521476482,0.1
37.835603860618974,0.23703992880066593,0.1
37.920883091822404,0.2185239926619449,0.1
38.00632065582803,0.20075295379170477,0.1
38.091910046234545,0.1837281655233607,0.1
38.177644745078524,0.1674509243604536,0.1
38.26351822333069,0.15192246987792046,0.1
38.34952394139322,0.13714398462768607,0.1
38.43565534959769,0.12311659404861963,0.1
38.5219058887039,0.10984136638083086,0.1
38.608268990399345,0.09731931258429682,0.1
38.694738077799485,0.08555138626189596,0.1
38.781306565948526,0.07453848358677995,0.1
38.86796786232093,0.0642814432341261,0.1
38.954715367323466,0.054781046317268434,0.1
39.04154247479776,0.046038016328212805,0.1
39.12844257252342,0.038053019082543216,0.1
39.21540904272155,0.03082666266871925,0.1
39.302435262558745,0.02435949740175758,0.1
39.38951460465143,0.018652015781331244,0.1
39.47664043757056,0.01370465245426189,0.1
39.563806126346634,0.00951778418142446,0.1
39.65100503297499,0.006091729809044821,0.1
39.73823051692126,0.003426750244427623,0.1
39.82547593562717,0.0015230484360877483,0.1
39.91273464501626,0.0003807693582871252,0.1
40.0,0.0,0.1
