1x_ref,2y_ref,3rho
33.04348580406621,38.52266000612209,-0.07142857142857142
33.11995653960241,38.61926065455921,-0.07142857142857142
33.19725583257192,38.71520491292667,-0.07142857142857142
33.27537779633431,38.81048547469773,-0.07142857142857142
33.35431648159957,38.905095083888696,-0.07142857142857142
33.43406587688119,38.99902653561155,-0.07142857142857142
33.514619908953975,39.09227267662257,-0.07142857142857142
33.595972443316484,39.1848264058671,-0.07142857142857142
33.67811728465826,39.27668067502032,-0.07142857142857142
33.76104817733161,39.36782848902401,-0.07142857142857142
33.84475880582798,39.45826290661924,-0.07142857142857142
33.92924279525889,39.547977040874976,-0.07142857142857142
34.01449371184146,39.636964059712554,-0.07142857142857142
34.10050506338833,39.725217186425965,-0.07142857142857142
34.18727029980208,39.81272970019791,-0.07142857142857142
34.274782813574035,39.89949493661166,-0.07142857142857142
34.363035940287446,39.98550628815854,-0.07142857142857142
34.45202295912502,40.07075720474111,-0.07142857142857142
34.54173709338075,40.15524119417203,-0.07142857142857142
34.63217151097599,40.23895182266838,-0.07142857142857142
34.72331932497968,40.32188271534174,-0.07142857142857142
34.8151735941329,40.40402755668352,-0.07142857142857142
34.90772732337743,40.48538009104603,-0.07142857142857142
35.00097346438845,40.56593412311881,-0.07142857142857142
35.094904916111304,40.64568351840043,-0.07142857142857142
35.18951452530227,40.72462220366569,-0.07142857142857142
35.28479508707333,40.80274416742808,-0.07142857142857142
35.38073934544079,40.88004346039759,-0.07142857142857142
35.477339993877905,40.95651419593379,-0.07142857142857142
35.57458967587132,41.03215055049411,-0.07142857142857142
35.672480985481215,41.10694676407729,-0.07142857142857142
35.77100646790537,41.1808971406621,-0.07142857142857142
35.870158620046844,41.25399604864104,-0.07142857142857142
35.96992989108535,41.32623792124926,-0.07142857142857142
36.070312683052336,41.39761725698847,-0.07142857142857142
36.171299351409544,41.46812862004588,-0.07142857142857142
36.272882205631184,41.53776664070822,-0.07142857142857142
36.37505350978962,41.606526015770584,-0.07142857142857142
36.477805483144465,41.67440150894035,-0.07142857142857142
36.581130300735126,41.741387951235936,-0.07142857142857142
36.68502009397672,41.8074802413804,-0.07142857142857142
36.789466951259236,41.87267334618996,-0.07142857142857142
36.89446291855015,41.93696230095729,-0.07142857142857142
36.99999999999999,42.00034220982957,-0.07142857142857142
37.10607015855146,42.06280824618136,-0.07142857142857142
37.21266531655128,42.12435565298214,-0.07142857142857142
37.31977735636548,42.18497974315859,-0.07142857142857142
37.42739812099753,42.244675899951545,-0.07142857142857142
37.53551941470952,42.30343957726751,-0.07142857142857142
37.644133003646346,42.36126630002498,-0.07142857142857142
37.75323061646268,42.4181516644951,-0.07142857142857142
37.862803944952915,42.47409133863715,-0.07142857142857142
37.97284464468387,42.529081062428354,-0.07142857142857142
38.083344335630215,42.58311664818834,-0.07142857142857142
38.19429460281265,42.63619398089805,-0.07142857142857142
38.3056869969388,42.6883090185131,-0.07142857142857142
38.41751303504655,42.7394577922716,-0.07142857142857142
38.529764201150165,42.789636406996415,-0.07142857142857142
38.64243194688875,42.83884104139173,-0.07142857142857142
38.75550769217723,42.88706794833416,-0.07142857142857142
38.86898282585984,42.93431345515802,-0.07142857142857142
38.982848706365786,42.98057396393502,-0.07142857142857142
39.097096662367456,43.025845951748344,-0.07142857142857142
39.211717993440644,43.070125970960824,-0.07142857142857142
39.3267039707272,43.113410649477565,-0.07142857142857142
39.44204583759981,43.15569669100272,-0.07142857142857142
39.557734810328704,43.19698087529049,-0.07142857142857142
39.673762078750734,43.23726005839043,-0.07142857142857142
39.79011880694018,43.27653117288679,-0.07142857142857142
39.906796133881684,43.31479122813215,-0.07142857142857142
40.02378517414508,43.352037310475176,-0.07142857142857142
40.141077018562015,43.38826658348249,-0.07142857142857142
40.258662734904405,43.4234762881547,-0.07142857142857142
40.37653336856471,43.457663743136465,-0.07142857142857142
40.49467994323781,43.49082634492072,-0.07142857142857142
40.61309346160465,43.52296156804695,-0.07142857142857142
40.73176490601733,43.55406696529351,-0.07142857142857142
40.850685239185886,43.58414016786395,-0.07142857142857142
40.96984540486656,43.61317888556747,-0.07142857142857142
41.089236328551365,43.64118090699329,-0.07142857142857142
41.208848918159234,43.66814409967907,-0.07142857142857142
41.328674064728375,43.69406641027328,-0.07142857142857142
41.44870264310993,43.71894586469161,-0.07142857142857142
41.56892551266297,43.74278056826729,-0.07142857142857142
41.689333517950516,43.76556870589536,-0.07142857142857142
41.809917489436764,43.78730854217091,-0.07142857142857142
41.930668244185455,43.80799842152124,-0.07142857142857142
42.05157658655908,43.82763676833193,-0.07142857142857142
42.17263330891927,43.846222087066835,-0.07142857142857142
42.29382919232794,43.86375296238198,-0.07142857142857142
42.415155007249304,43.880228059233346,-0.07142857142857142
42.53660151425285,43.895646122978505,-0.07142857142857142
42.65815946471686,43.910005979472224,-0.07142857142857142
42.779819601532786,43.92330653515583,-0.07142857142857142
42.90157265981017,43.9355467771405,-0.07142857142857142
43.02340936758224,43.94672577328444,-0.07142857142857142
43.145320446512,43.95684267226379,-0.07142857142857142
43.267296612598784,43.96589670363754,-0.07142857142857142
43.38932857688529,43.973887177906136,-0.07142857142857142
43.51140704616499,43.98081348656403,-0.07142857142857142
43.63352272368977,43.98667510214601,-0.07142857142857142
43.75566630987803,43.99147157826734,-0.07142857142857142
43.87782850302277,43.995202549657805,-0.07142857142857142
44.0,43.997867732189476,-0.07142857142857142
