1x_ref,2y_ref,3rho
82.83264100909399,88.54367709133575,-0.05
82.99585237481065,88.6083513596405,-0.05
83.15959713348663,88.67160852994402,-0.05
83.32386281532457,88.73344378496796,-0.05
83.48863691085687,88.79385241571816,-0.05
83.65390687189814,88.85282982184357,-0.05
83.81966011250105,88.91037151198634,-0.05
83.98588400991454,88.96647310412399,-0.05
84.15256590554526,89.02113032590307,-0.05
84.31969310592154,89.07433901496454,-0.05
84.48725288366002,89.12609511926071,-0.05
84.65523247843485,89.17639469736386,-0.05
84.82361909794959,89.22523391876638,-0.05
84.99239991891116,89.27260906417246,-0.05
85.16156208800665,89.31851652578136,-0.05
85.33109272288189,89.36295280756215,-0.05
85.5009789131227,89.40591452551993,-0.05
85.67120772123795,89.44739840795353,-0.05
85.84176618364481,89.4874012957047,-0.05
86.01264131165605,89.52592014239866,-0.05
86.1838200924691,89.56295201467611,-0.05
86.35528949015705,89.59849409241659,-0.05
86.5270364466614,89.63254366895328,-0.05
86.69904788278646,89.6650981512791,-0.05
86.87131069919538,89.69615506024417,-0.05
87.0438117774078,89.72571203074463,-0.05
87.21653798079868,89.75376681190275,-0.05
87.38947615559897,89.78031726723833,-0.05
87.56261313189705,89.8053613748314,-0.05
87.73593572464186,89.8288972274762,-0.05
87.90943073464693,89.85092303282644,-0.05
88.08308494959552,89.87143711353175,-0.05
88.25688514504684,89.89043790736547,-0.05
88.43081808544311,89.90792396734358,-0.05
88.60487052511749,89.9238939618349,-0.05
88.77902920930286,89.93834667466255,-0.05
88.95328087514112,89.95128100519648,-0.05
89.12761225269328,89.96269596843734,-0.05
89.30201006594999,89.97259069509147,-0.05
89.47646103384253,89.98096443163715,-0.05
89.65095187125434,89.98781654038191,-0.05
89.82546929003253,89.99314649951114,-0.05
90.0,89.99695390312783,-0.05
